-0.03354823	-0.09073641	0.009342211	-0.12694806	0.30871013	0.020682063	-0.100366205	0.020457625	0.13345729	-0.17528595	-0.040609036	-0.2153527	0.11827817	0.24014992	-0.006251858	-0.048487578
0.1258725	0.019753322	0.09868722	0.022183584	-0.1840212	-0.080580845	-0.027842917	-0.0742084	0.17014068	-0.010677217	0.014103977	-0.010419346	0.05291293	-0.13388278	0.056491356	-0.120564155
-0.123359084	0.08159701	-0.11498865	-0.16426475	-0.060261134	0.24742013	0.15040742	-0.29451314	-0.06995937	0.112731196	0.36156845	-0.05307247	-0.09413621	0.07469965	-0.13285905	0.18913673
-0.074592136	-0.035263177	-0.035353962	0.20661885	0.13167661	0.039303858	-0.1515093	0.0076502627	0.02953637	-0.12767304	-0.040424254	0.15388463	0.07306238	0.14924061	-0.019936245	-0.033308983
-0.08854389	-0.041831892	-0.07266628	0.019333532	-0.12231279	0.08110583	-0.10000371	0.1514407	-0.17540188	0.10416629	0.03769643	0.045604248	0.052481074	-0.006031246	-0.12205013	0.008437193
0.022243101	-0.042042878	0.08156821	0.1806496	0.06836045	-0.09352664	0.0013996039	-0.024589038	0.10847411	-0.019387363	-0.014444762	0.22232522	0.046220742	0.0754886	0.07270873	-0.093188554
0.03813292	0.009624802	0.040763583	0.058333606	-0.24700089	0.035380796	-0.051929686	0.041848198	0.26204717	-0.16443187	-0.02802628	-0.05073181	-0.019778928	-0.21873897	-0.042219594	-0.1104069
0.062421102	-0.104206294	0.009921098	-0.0045594187	0.028898286	0.07668478	-0.10920695	-0.094634384	-0.058713928	0.0408512	-0.026753051	0.08573006	0.025489273	-0.0049917987	-0.050824687	0.044646636
0.03485671	-0.006823858	-0.0271841	-0.026588822	0.119897716	0.010591868	-0.11674794	-0.026418593	0.108730845	-0.03597284	-0.19078562	0.06903547	-0.05108135	-0.028006041	0.08012425	-0.037201818
0.13562731	-0.06943917	-0.024262272	0.052037127	0.06538441	-0.244957	-0.19825906	0.28027856	-0.083550654	-0.06896708	-0.13217646	-0.01475338	0.04018509	0.05582016	0.017964615	-0.07016731
0.1256661	-0.02381653	0.0012851096	0.009306806	-0.11147154	0.044196904	-0.12099273	0.11550676	-0.103416935	-0.0902794	-0.015787233	0.04707009	0.07531486	-0.09054101	-0.08129075	-0.11816393
0.106927365	-0.08017511	-0.121990606	0.03822969	0.26479232	0.07330196	0.025199274	0.18081112	0.11326841	-0.0663746	0.014257648	-0.23886095	0.01578886	0.055555977	-0.057514634	0.08280734
-0.19175552	0.3926609	-0.32683066	-0.09132726	-0.07420108	0.1636755	0.17292508	-0.2667373	-0.18463881	0.20313303	0.30437246	0.034235764	-0.1958414	0.062150035	-0.22615108	0.27107105
0.089229755	-0.08505328	0.05063266	-0.021021813	-0.18801767	0.010974149	-0.16981393	-0.009785402	0.07511174	0.0956779	-0.05275927	0.34372643	0.05742601	0.16027781	-0.03088593	0.06938507
-0.17232482	-0.025258312	0.022156091	-0.09502545	-0.07955417	0.06508026	-0.08000357	0.14677468	-0.21893322	-0.17138323	0.074167766	0.03374306	0.059813675	-0.11622453	0.07539352	-0.022358166
-0.11884627	-0.04395832	0.050149456	0.014763059	0.039768327	0.013401402	-0.104653575	-0.0028182697	0.011894943	-0.04031586	-0.10412547	-0.09199425	-0.064031444	0.10394986	-0.116626926	0.060007326
0.39731702	-0.21675937	-0.04704789	0.0764261	-0.110469066	0.06756416	0.09293425	0.092452146	0.09585404	-0.08617878	-0.16070238	0.24881823	0.07759623	0.15974726	0.08114271	-0.0834893
-0.037701942	0.19044703	-0.19659762	-0.04868434	-0.15802842	0.20049955	0.123548	-0.23429441	-0.16724469	-0.024418697	0.07102823	-0.07055211	-0.027439453	0.032377884	-0.053367164	0.04750044
0.107056655	-0.049314253	-0.06386596	0.0417592	-0.1511119	-0.07577173	-0.1654594	-0.21764277	0.06597093	-0.019613776	-0.12282829	0.05570575	0.067160904	-0.0013803084	0.02574176	0.021659974
-0.008494791	-0.089304164	0.053635508	0.10301034	0.003735102	0.022509681	-0.035612345	0.04492293	0.12389452	-0.06717053	-0.07112839	-0.11824666	0.05085809	-0.010050575	0.041261267	-0.04250968
-0.036532808	-0.098767035	0.0766863	-0.1918064	0.018343275	-0.08040776	0.097514674	0.010193472	0.14736825	-0.15969007	-0.0119758155	-0.071245365	0.11828849	0.091908455	0.098448016	-0.041466184
0.011994955	0.033217955	-0.07764405	0.18461633	-0.0055839345	-0.12829244	-0.15278229	0.23069395	-0.010337505	-0.029551549	-0.058403663	-0.11054998	-0.0056333304	0.021767037	-0.13608041	0.022558762
-0.26984727	0.30631316	-0.26818606	-0.28332368	-0.046005722	0.21808195	0.05859795	-0.12750211	-0.15835622	0.21361858	0.29267082	-0.12984578	-0.32180077	0.10318502	-0.2859356	0.33349705
0.06355463	-0.12133974	0.02070014	0.2294487	-0.07330049	-0.01971674	0.02766318	-0.07695792	0.21519117	-0.06350602	0.043100893	0.060965247	-0.0133208735	-0.1955939	-0.023300625	-0.06125584
0.07546745	0.048161983	-0.1260975	-0.17737375	-0.0336681	-0.07315495	0.067374	0.13046525	-0.02885254	-0.11523598	-0.033081308	-0.051829625	-0.091754675	0.019984433	-0.022161005	0.14252691
0.101780996	-0.13322851	0.11144518	-0.05243961	0.09416852	-0.25054926	-0.09657412	0.02376346	0.00520284	-0.069858305	-0.055868085	-0.040285613	0.121900894	-0.1591135	0.08808068	-0.1533522
-0.13630806	-0.07075369	0.045641392	-0.048899762	-0.01464177	-0.0075817057	-0.08130464	-0.03207294	0.04442365	0.090792924	0.014082968	-0.05998389	0.15170535	-0.05860718	0.042190865	0.016838284
0.09772846	0.055280864	-0.043640237	-0.0011139737	0.10692792	0.08615025	0.035055045	-0.08408205	0.121582195	-0.18915235	0.017556349	0.069124386	0.09564705	-0.093968	0.021448841	-0.013799404
0.13242127	0.043557234	0.047780704	0.12591106	-0.09517388	-0.16434784	0.057969905	-0.0035620017	0.20252739	0.11379505	-0.23275168	-0.16475503	-0.009902459	-0.096504085	-0.012288481	-0.0259471
0.28303918	-0.1483464	0.22871089	0.2555757	0.14708997	-0.08612102	-0.24601968	0.19934005	-0.11425066	-0.25020844	-0.30371356	-0.065969214	0.32332358	-0.052253626	0.27323425	-0.2534547
-0.074254386	0.118494	-0.054591857	0.055690337	-0.14596811	-0.17712168	0.08232824	0.014444931	0.028361946	0.032117307	-0.14672227	-0.12551393	-0.042590268	-0.0795748	0.087568395	-0.016161427
0.075213835	-0.112771854	0.05595579	0.12496289	0.16883837	-0.08173577	-0.07086425	0.1020864	0.05135326	-0.01422178	-0.08439491	0.16502854	0.11041702	0.051953264	0.049550243	-0.13581046
0.13270293	-0.17018555	0.14121334	0.011531179	-0.04019353	-0.19755295	-0.27408442	0.09524182	-0.04460691	-0.066588	-0.19351855	0.090073146	0.13723801	-0.1529098	0.16257799	-0.034193467
0.017874597	-0.16103289	0.10208947	0.18083158	0.27624235	-0.12996662	-0.05270601	0.12472709	-0.0151605485	-0.23600475	-0.100219496	-0.02763129	0.2224106	-0.08411839	0.008463194	-0.15638323
0.16388494	-0.13772322	0.025189934	-0.08183192	-0.095901355	-0.2133282	0.009933	0.2759843	0.07842802	-0.1219801	-0.06770138	0.10482117	0.20551848	-0.0112868985	0.13788088	-0.11151887
0.072897345	-0.23238134	0.081543066	0.21123748	0.08665478	-0.091556564	-0.28697467	0.21421108	-0.12944476	-0.2149281	-0.041230287	0.23574865	0.23300005	-0.28029773	0.14962393	-0.22728562
-0.0028072048	-0.05522665	0.03163748	-0.14397143	0.008919307	-0.036745217	0.0065618637	-0.08257469	-0.013005588	-0.01650791	-0.17789775	-0.04837168	0.06409968	0.04992026	0.0007080956	0.07959282
0.06960648	0.003984731	0.04843857	0.035138056	0.15429883	0.054857258	0.09680238	-0.07200704	-0.04590028	-0.053855512	-0.02662285	-0.046737306	0.02760157	-0.2094096	-0.009945369	-0.023896411
-0.08351782	0.26633027	-0.02879952	-0.06962724	0.114456125	-0.06291358	0.14371046	-0.17123967	0.0009964016	0.13258807	0.1872842	-0.034436774	-0.26574448	-0.0030554337	-0.15261495	0.30488572
0.0024669017	0.07232371	0.07849887	0.21202013	-0.08962805	0.0018820836	-0.023787968	0.10717549	-0.004699981	-0.013251697	0.030558275	-0.13960393	0.11229929	-0.1404906	-0.025291715	0.08575098
0.12220127	-0.05764279	-0.0013828853	0.08994063	0.08771627	0.0042507867	-0.021177582	0.0017879135	-0.08308172	0.028112274	0.0033421118	-0.25394103	0.07707326	0.0014067161	-0.048757065	0.019169128
0.14753234	0.034258753	-0.117905356	0.009055484	-0.1567514	0.09620114	0.17546253	-0.14383097	0.22718221	-0.113813214	0.06923996	0.009387734	-0.013025983	0.044971783	-0.106603004	0.0701765
0.117095	-0.09251357	0.09152048	0.30728644	-0.1129572	-0.0728676	0.015708098	0.10266902	-0.10236202	-0.056516144	-0.13740799	-0.12781255	0.13468643	0.021374993	0.17172797	-0.092253044
-0.11771286	0.09640483	0.061692134	-0.071426705	-0.055207744	0.03548411	0.08895975	0.02115415	-0.064775355	0.12388353	0.039663848	-0.058772337	-0.09275287	0.016846526	-0.047204908	0.05781132
-0.1499537	0.10608702	0.063336655	0.00072215026	-0.18120745	0.06001874	0.06125577	-0.1802402	-0.035115387	0.092757694	-0.055163607	0.064428404	-0.12990114	0.12854534	-0.06572102	0.16342798
0.0482896	0.041368194	0.0058271186	-0.2027216	0.05259202	0.07590526	0.045724474	-0.042180322	-0.012832242	0.004271393	-0.054719172	-0.23138903	-0.0050547463	-0.07426419	-0.094067946	-0.021605892
0.06058897	0.022938661	-0.078303464	-0.0023453676	0.11448761	0.021496555	-0.106997006	-0.010552155	0.10225311	-0.008060161	0.064242356	0.16435489	0.042232648	0.15928885	-0.034955833	-0.05197532
0.15280795	0.013552523	0.07118987	0.05700237	-0.02856597	-0.00023833325	0.037482966	-0.037438203	-0.23003283	0.035676986	0.0581573	0.06808071	0.08707956	0.01477433	0.020946689	-0.048693616
-0.02884809	0.10508823	-0.08016044	-0.020069718	-0.08065315	-0.026533278	0.05805258	-0.008602055	0.052536402	0.19234857	0.0044902884	0.20075698	0.026247334	-0.042671457	0.011418391	0.14459914
0.0641608	-0.15158832	0.22095665	0.08115368	-0.18226044	-0.060315542	-0.012432754	0.13759014	0.12044754	0.14501682	-0.20344932	-0.01885095	0.056048032	0.08384535	0.09161898	-0.01744177
-0.11563368	0.034481063	-0.088507764	-0.007968457	0.040007256	0.088418834	-0.013394535	-0.095018424	0.022817522	0.009069186	0.110457525	-0.12959589	-0.044762466	-0.12214986	-0.16386853	0.040106777
0.06233092	-0.03804209	0.24163465	0.20517068	-0.14501697	0.044697694	-0.13131644	0.05869231	-0.0014007424	0.05643546	-0.079604276	-0.26790148	0.108257435	0.13226113	0.09018266	-0.13124001
-0.22525017	0.08888355	-0.07491635	-0.07908447	-0.061801724	-0.011015221	0.08370386	0.007463898	-0.15151902	0.0042117825	0.24749863	0.033886302	-0.03703716	-0.020966245	-0.06663226	8.861525e-05
-0.10625214	0.059958346	-0.121661834	-0.090302594	0.09160948	0.22563204	-0.045728978	0.07219031	0.07721496	0.033990435	0.1674574	-0.15895127	-0.037982408	-0.23764996	-0.043723233	0.08263919
-0.03363466	0.21407434	-0.15447503	-0.23450495	-0.19523354	-0.16534503	0.09470082	0.010161054	0.057707086	0.19264166	0.05244809	0.030769741	-0.05818245	0.11263122	-0.13998623	0.032430455
-0.09347734	0.1020123	-0.022962265	0.002274516	-0.20635147	0.0984505	0.08211946	-0.08114356	-0.01925567	0.17635603	0.20194645	0.06708151	-0.20437123	-0.09287085	-0.17496027	0.19669029
0.010642652	-0.02693439	-0.027359957	-0.0048914375	-0.047742248	0.05393863	0.024396274	0.06864043	0.032629233	0.07111502	0.13810956	-0.047245193	0.072983876	0.09814768	0.033845313	0.0081801545
0.066036135	-0.16006379	0.07192187	0.19003725	-0.06681139	-0.03097398	-0.05292841	-0.07379956	-0.07935625	-0.1227353	-0.12813771	-0.06906858	0.025426852	-0.18031006	0.0124440985	-0.0393723
-0.14435758	0.21363372	-0.24964154	-0.014847269	-0.23580033	0.20039743	0.2148107	-0.12820123	-0.10374978	0.31085292	0.23837683	-0.0910309	-0.20542194	-0.0015269467	-0.1904252	0.24414524
0.10826906	-0.050197538	0.18799709	-0.006956124	0.03507193	0.027780207	0.0573615	0.06704796	-0.048115294	-0.045026533	-0.07403069	-0.042781927	0.02338686	-0.12834759	0.11575215	0.0386162
0.11275685	-0.04367421	-0.01409431	0.10588824	0.12018232	-0.072428726	-0.16262804	0.21753913	0.10055842	-0.12606595	-0.010456847	0.22197224	0.08419293	0.10079895	0.045044843	-0.016671596
-0.17028804	0.08877697	-0.03387784	-0.051983397	-0.11650291	0.12595055	0.05791937	0.004578445	-0.037859805	0.14012715	0.024707125	-0.016218634	-0.028010765	0.0028044141	0.0043203374	0.10574377
0.16318996	-0.044665832	0.037456363	0.14987393	-0.006934726	-0.09675243	-0.04743468	0.1380649	-0.11886596	0.06480381	-0.038357392	0.040005933	0.01557952	0.1557806	0.014552398	-0.020296251
-0.05803372	0.020012546	-0.0661763	-0.05394847	-0.031247491	0.011585455	-0.001070204	-0.18829641	-0.0484284	-0.008980734	0.08358483	-0.055085354	-0.087045535	0.0215578	-0.11276288	0.090969436
0.085206814	-0.020136904	0.100235336	-0.25911903	0.0125093	0.017197305	0.05009304	0.018096047	0.113561995	-0.025518145	0.15746407	0.15676695	-0.045124937	-0.089756064	0.0036700347	-0.032047257
-0.02322894	0.049898475	0.11003115	-0.12312846	0.004344535	-0.0647119	-0.02512364	0.16028382	0.017904157	0.08868492	0.16083631	-0.21764891	-0.13807447	0.062023696	-0.07194978	0.092715696
0.08572277	-0.13937652	0.06718404	-0.03578681	0.21690631	-0.071365274	-0.09178376	-0.057488263	-0.095009536	-0.11192817	-0.16947395	0.0668928	0.16323347	0.009848085	0.13364485	-0.11849818
0.038294267	-0.22324666	0.12064204	-0.0132223	0.0902078	-0.14345185	-0.030809212	0.024399545	0.08274741	-0.15345576	-0.08697438	0.25178182	0.15679565	0.18309548	0.183014	-0.09526445
0.0066356994	0.037563354	-0.056777805	0.25656235	-0.036539692	0.08847458	-0.05041351	-0.17125823	-0.022760017	0.0053189956	0.023376588	0.098302074	-0.007883049	0.09203665	0.035178762	-0.014385725
0.054211352	-0.056747645	0.14047273	0.08882589	0.075119235	-0.16862425	-0.089101754	0.027345186	0.109384805	-0.117347755	-0.023410654	-0.05001246	0.113569744	-0.08087481	-0.023040215	-0.11598142
-0.07138512	0.1471702	-0.025693797	0.0331733	-0.04777433	-0.03184828	0.021079298	0.0068347533	0.061186478	0.05471101	-0.05400925	-0.0012139054	-0.017531874	0.028843867	-0.11419496	0.11934281
-0.037468243	0.069642775	-0.14559595	-0.0335919	-0.092517935	0.1293277	0.034846015	-0.22151297	-0.07919454	0.15380755	0.19071874	-0.037700735	-0.015781594	0.0726895	-0.07893365	0.066081
-0.2083978	0.01371112	0.12249762	0.012592601	-0.12510052	-0.040885814	0.16192526	0.0105852755	0.03955365	0.016515886	-0.0005456934	-0.013504034	-0.080747195	-0.11956515	0.1250799	0.0063869203
-0.09558726	-0.011815827	0.06140281	0.117395975	0.1597404	-0.012600717	-0.067579314	0.048099417	-0.05834384	0.110972136	0.0012511614	0.15872614	0.0082598785	-0.13494048	-0.054718528	-0.020632023
-0.05201236	-0.03058251	0.15043761	-0.091049284	0.07984207	-0.18214338	-0.16606034	0.1670769	0.13657434	-0.045335058	0.04274113	-0.10067863	0.08820594	-0.12404482	0.07698626	0.021943703
0.08370133	-0.06801936	0.04412699	0.062165093	-0.17798664	0.0752571	0.3101672	0.019252656	-0.090356514	-0.0027204056	-0.044577666	0.082776256	-0.024024282	0.017402213	0.15322582	0.0099193165
0.0063821045	-0.103515245	0.18435688	0.021164566	0.25526807	0.06411388	-0.1648703	-0.105484344	0.04162187	0.0076072556	0.029032964	-0.062227026	-0.0047342586	0.12543309	-0.04521975	-0.07722532
0.053179	-0.036562975	-0.06689812	0.004322697	0.1346085	-0.045991037	0.069712535	-0.0085296845	0.10830789	0.053266726	-0.03415287	0.14851446	-0.05637142	0.096048765	-0.007950458	0.1222642
0.083002046	-0.08354599	0.095238	-0.18991093	0.18351911	-0.011640974	-0.049379054	0.0036767568	0.019279974	0.0049821697	-0.090982795	0.09109436	-0.1511047	0.113349706	-0.093564376	-0.01387495
0.18178105	-0.012805116	0.040091567	-0.13497743	-0.09331226	0.14109096	-0.0060132914	-0.074315004	0.06961881	0.02939168	0.078020886	-0.017438242	-0.10374838	0.1349645	-0.06944526	0.06318838
0.086243995	-0.09346626	-0.06468867	-0.041249335	-0.2826484	0.17536995	0.050302524	0.06702995	0.08739393	0.10903166	0.03876793	-0.14034036	-0.038606986	0.028764162	0.08053025	0.030925047
-0.03660735	0.26203772	-0.25101933	-0.05249975	-0.24133593	-0.10487963	0.12246543	-0.012258944	-0.13775936	0.11931055	0.08000221	-0.117999196	-0.1354832	0.020278987	-0.04427862	0.13439298
0.06761218	-0.15162554	0.15576883	0.024440134	-0.0011598269	0.032481983	0.002748762	0.061383683	-0.010511737	-0.24738607	-0.13019745	-0.05914244	0.11309259	-0.11751006	0.22447692	-0.056505274
0.06807744	-0.04037804	-0.02626697	0.07628277	0.015363042	0.10480384	0.27961537	-0.05621324	-0.10689496	0.12098367	0.029995743	-0.040822316	-0.1823722	0.16809815	-0.085767604	0.11466377
0.07708701	-0.06347724	0.19170132	0.25003007	-0.071211025	-0.031331334	-0.028273594	0.12792693	0.007812227	-0.060356185	-0.051060688	0.050081283	0.20461667	0.21421254	0.04712647	-0.06348464
0.054022692	0.11980139	-0.010709339	-0.034096062	-0.20893057	0.20808272	0.2071769	-0.16698867	0.056720544	-0.009989902	0.14098948	0.007842006	-0.070628576	0.005202535	-0.16285448	0.07788991
-0.055692017	-0.14595912	-0.13974772	-0.13220353	-0.02176938	0.14692412	-0.08634964	0.060096864	-0.15882057	-0.07292027	0.05181996	-0.12115119	-0.064746015	-0.16576108	-0.107418045	0.08495471
0.059235673	0.030278828	0.19692275	-0.091108575	0.027832832	-0.047081552	-0.15829062	0.07974602	0.14128536	-0.026283544	-0.05217533	0.15059091	0.069097936	0.03193543	0.12167465	-0.07690326
0.06581899	0.10201571	-0.15504383	-0.19201411	0.06772357	0.030522889	0.299503	-0.18533093	-0.10454914	0.2773098	0.0920619	0.0997526	-0.124282554	0.10208752	0.0143914865	0.11806025
-0.037546407	0.06928324	0.051636178	-0.0069199014	-0.014809356	-0.059780404	0.04826122	0.0025325483	-0.19274986	0.12854467	0.049589276	-0.08536149	-0.11914677	-0.05398041	-0.056461297	0.03075869
-0.04844621	-0.073130965	0.0012676875	-0.0473738	-0.03674615	-0.00024551107	0.07284381	-0.01732197	0.030251378	-0.11304844	-0.04091021	0.07199616	0.115464106	0.12387553	0.0943478	-0.044694394
0.037912935	-0.026317284	0.0792149	-0.08311102	-0.17185864	-0.0088038305	0.0019466009	0.023355875	0.03795179	0.1477337	-0.042842276	0.043880858	-0.008613388	0.043788373	-0.0034473669	0.06647984
-0.10699227	0.09076714	-0.15802273	0.053861275	0.0008696658	0.12700404	0.04135083	-0.13161129	-0.12844376	0.022487938	0.055575993	-0.07802404	-0.06493742	0.15498589	-0.11850297	0.030764658
0.06598282	-0.1277448	0.0006002655	0.14004843	-0.053964812	0.01603209	-0.015533624	-0.07303787	0.020153051	-0.04672507	-0.016856756	-0.11405311	0.06803624	0.109610565	0.0058467686	0.0048653632
0.12035971	-0.345075	0.161561	0.084289365	0.17007807	-0.1479955	-0.040991448	0.077990405	0.0017542003	-0.0698021	-0.18517402	0.14252779	0.26040357	-0.039383437	0.32835472	-0.22050507
-0.040673677	0.12452103	0.0021721541	0.041650046	-0.1263772	0.07193602	0.05771134	0.12063881	0.034781307	0.18145576	0.021685699	0.04799088	-0.1803962	-0.0241114	-0.10938546	0.041868072
0.092008136	-0.09021239	0.0054709637	0.16801262	-0.022725934	-0.013447286	0.015269126	0.05220334	-0.04070562	0.0052412427	-0.050682165	0.10357842	0.027861962	0.07840173	0.03035728	-0.04203589
0.05375465	-0.03248855	-0.06200558	-0.050720926	-0.094729066	-0.090269715	-0.085350215	0.10533545	0.16004905	-0.055317856	-0.017789317	0.10373074	0.113903634	0.09784176	0.10836255	-0.07834247
-0.31776062	-0.084015995	-0.17309147	0.07150404	0.050435275	0.010371356	0.18792856	0.05639135	0.049232718	-0.12892847	-0.09804591	-0.043431174	0.11899296	-0.027865775	0.0984303	-0.013790347
-0.10015037	-0.07603563	0.060804293	-0.06374501	-0.09897596	-0.11698971	-0.06377975	-0.026176672	0.039073333	0.13474262	-0.057228755	-0.15405568	-0.1080239	-0.01229737	-0.093065865	0.06007884
0.057723735	-0.073413834	0.15093787	0.123313844	-0.042679142	0.007822911	-0.22207454	0.20329623	0.067646295	-0.16410057	-0.09864389	-0.028075146	0.20556575	-0.08306234	0.112566665	-0.237113
0.13098352	-0.015754804	0.06576442	0.043655373	-0.06803244	-0.016496116	-0.080718994	0.33487982	0.030006586	-0.11309566	-0.05926965	0.044217385	0.056657948	-0.013657061	0.0914342	-0.12243462
-0.06699753	-0.12861067	0.18406004	0.022900257	0.07019881	-0.23805831	-0.27983624	0.13210325	-0.03961577	-0.018981703	-0.18742336	-0.10930936	0.1073945	-0.22170843	0.13548833	-0.19030854
-0.10526096	-0.025398865	-0.079243116	-0.067102835	-0.31634063	-0.04407841	-0.07315096	0.015645705	-0.0015327035	-0.097847424	0.0076965387	-0.06130449	0.014231257	0.15939412	0.100623064	-0.044175167
-0.087184995	0.15422443	-0.015330752	0.026477324	0.01589456	-0.053893145	0.13280167	-0.047310166	0.025935998	0.10874521	0.049988564	-0.047188036	-0.12697023	-0.080120556	-0.17785968	0.15736365
0.08024292	-0.05131784	0.031780165	-0.1294288	-0.13145968	-0.048609328	0.05107473	0.06914438	0.018447703	0.019788444	-0.12548403	-0.16298015	0.09377485	-0.029799076	0.053261187	-0.047526125
0.10968952	0.088244855	0.030021917	-0.10210833	-0.061869074	0.10851997	0.1327962	0.014115092	0.01732335	0.11343353	0.023595694	-0.068156525	-0.05455344	-0.056797292	-0.18042834	0.1823017
-0.07561841	0.08297415	-0.14378865	0.10665386	0.01851072	0.032726925	0.014223122	-0.09829517	-0.0724564	0.03567889	0.19012398	0.18468814	-0.1215265	0.28943688	-0.11997559	0.113062404
-0.046096973	-0.12403347	0.040121365	0.16084991	0.16396837	-0.052634705	-0.22445811	0.14820182	0.0808982	-0.16669613	-0.108781606	0.0094222985	0.058909524	-0.087146625	0.01157643	-0.042086624
0.09491771	-0.106282674	0.04129764	0.06866497	0.18496808	-0.11301243	-0.06252477	-0.08866853	0.19922858	0.100187294	-0.081496805	0.041084234	-0.016122894	-0.08581175	-0.0016636116	0.11587762
0.24381503	-0.05378347	-0.057903826	-0.033738907	0.09137474	-0.05929781	0.029261185	-0.11316242	-0.051030155	-0.116637595	-0.048462868	0.11776083	0.0008397988	-0.09330399	-0.07190253	-0.097371414
-0.08609422	0.02940489	-0.098936066	0.0028682782	0.062172383	-0.0092745805	0.09650851	-0.16831522	0.078550346	-0.08251807	0.19076368	0.047139727	-0.026187105	0.018678993	-0.15538105	0.11302954
0.07911719	-0.014257568	-0.052485414	0.03409424	-0.13517489	-0.08498634	-0.04241035	0.022422252	0.03963582	-0.039150037	0.13713801	0.20851454	0.14178969	-0.026725834	0.027061593	-0.042515468
0.089406654	0.0836485	-0.09225665	-0.1199534	0.08334322	-0.0100203855	0.01378621	0.01286271	-0.08851267	-0.068491995	-0.04794584	0.17686659	-0.11283497	0.10962873	-0.01784223	0.08626423
0.088896774	0.12183716	0.20595908	-0.023837112	0.11050919	0.025007905	0.1647825	-0.03489834	0.11450969	0.037291776	0.03907105	-0.07340582	0.06949017	-0.18628971	0.093647815	-0.026748242
-0.030429402	0.06514296	-0.15680853	-0.0362356	0.04392072	0.18189728	0.16161604	-0.16273384	-0.19576374	0.077046916	0.21551967	-0.06755901	-0.05184963	0.07501541	-0.08563005	0.10758117
-0.12603496	0.17823428	-0.18496422	-0.009826906	-0.30010954	-0.06301986	0.055941727	-0.023803942	-0.04041766	0.062018313	0.02474709	-0.0043734773	0.0013283802	-0.013094864	-0.02046242	0.013683647
-0.0075623253	0.16202475	0.018565077	0.09058098	0.0020929985	-0.120817296	0.045054425	0.08295636	-0.012829963	0.276091	0.029465118	-0.12243834	-0.057294007	-0.23986983	-0.05996874	0.07085023
0.08586864	-0.026571516	-0.0016552825	0.0020284206	0.044059552	0.094068386	0.03596634	-0.14611077	-0.042971384	0.049536645	0.055017766	0.16384898	-0.049204443	-0.08659603	-0.12741195	0.11179952
-0.056812458	0.12528479	-0.1511885	0.015405379	-0.13748759	0.083444916	0.18015791	-0.14679153	0.05094912	0.18513232	0.1522854	-0.0061367345	-0.22191726	0.13348061	-0.24182685	0.15882416
0.24028541	-0.13181533	0.008195508	0.07960592	0.10255008	-0.032647803	-0.04321296	0.10548777	0.1681152	-0.07204699	-0.15452754	0.13228239	0.13189797	-0.23366454	4.5617053e-05	-0.07470737
0.13002546	0.008024472	-0.030491259	0.025199046	-0.12839828	-0.04457237	0.0679358	0.07288979	0.13364457	-0.0058379094	-0.077678815	0.17403665	-0.05128848	-0.054089576	-0.054907996	0.026655037
-0.045203015	0.08597093	-0.17508258	-0.051010314	-0.066150956	0.087597795	-0.09306543	0.14668015	-0.18026428	0.056315113	0.018770287	0.0015052152	-0.13579266	0.11869393	0.07758661	0.131929
-0.15959449	-0.032427043	-0.049206004	-0.04423187	0.1609719	-0.22586656	-0.08457144	-0.0021974489	0.06889035	0.058411416	-0.10301186	0.018177377	-0.068793684	-0.15493882	0.0689187	-0.03501587
-0.12768626	0.038262684	-0.026781255	0.09416913	-0.06562118	0.1612831	0.05936397	-0.02718153	0.077567615	0.0026616082	0.16493848	0.14267321	-0.060095306	-0.08653971	-0.083745085	0.08911142
0.16102068	-0.07339878	0.09794386	-0.016819656	-0.21250287	0.005847095	-0.040118184	0.08270241	0.041842576	-0.042341284	-0.005159343	0.023105405	0.059257753	-0.11917237	0.011670544	-0.15944073
0.041084006	0.015537282	-0.21738984	0.024976512	0.15782219	0.13474804	0.12365616	-0.12141771	-0.16098768	0.14932226	0.093988724	0.15180488	0.0121260835	0.05928166	0.03397444	0.09148975
-0.14850433	0.09138665	-0.14038675	0.084990606	-0.008969242	0.13376206	0.057197556	-0.1280325	0.2090257	0.07460443	0.107373744	-0.14471854	-0.15687183	0.16443135	-0.22824053	0.08460003
0.1922922	-0.10857346	0.08656855	-0.114153095	-0.07375522	-0.20441997	-0.04585296	-0.0009072397	0.06564655	-0.12707576	-0.05487305	0.11248047	0.11503082	0.2160378	0.03814181	-0.092393406
-0.09398412	0.16592593	-0.01641002	-0.021544615	-0.04594965	0.20496173	0.104944654	-0.0062566157	0.056893926	0.020235907	0.046286445	-0.08249294	-0.12543948	0.20872635	0.05420643	0.051514037
0.06002596	-0.017279424	-0.03319243	-0.07773815	-0.1201979	0.11810732	-0.10697595	0.15904811	-0.15144111	0.08791186	-0.1431685	-0.224841	-0.025697257	0.091077864	-0.08132149	-0.09219994
-0.11005582	0.09683213	-0.089919426	-0.026046239	0.1927394	0.13840266	0.023035837	-0.04057299	-0.012967985	0.047313895	0.06700301	-0.1251066	-0.053078074	0.10267314	-0.17085403	0.106628224
0.08793581	0.09776824	-0.010072894	-0.07000481	-0.005131961	-0.09044592	0.0259548	-0.10648739	0.001396367	0.06658426	0.03500704	-0.0673937	-0.03168708	0.13758418	0.03292559	-0.038150083
